Time (ms), Potentiometer 0 (mm), Potentiometer 1 (mm), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2)
33.546,11993,12243,-4.515464331054687,-6.177040283203125,0.6368576416015624
33.553,11821,12881,-5.3199160888671875,11.678915698242188,5.252878442382812
33.561,11978,13199,-5.2624552490234375,8.207323291015625,16.026785913085938
33.569,11916,13334,-13.737929125976562,1.1061211669921875,6.871358764648437
33.576,11956,13471,-11.755530151367187,2.2361843505859373,0.33039982910156246
33.584,11997,14208,5.0182466796875,4.1754876953124995,11.3389390625
33.592,12120,15251,8.322244970703125,-9.634267480468749,4.122815258789062
33.599,12116,15717,-0.45010991210937495,0.45489831542968745,-0.1484405029296875
33.607,11914,16089,-19.59893479003906,-2.6192566162109374,2.0302830078125
33.615,11904,15842,-22.251710229492186,-5.683834741210937,20.25015764160156
33.622,11772,16046,-5.80354482421875,8.17859287109375,8.738836059570312
33.63,12107,15551,-0.2537853759765625,3.9695863525390624,10.998962426757812
33.638,12149,14797,-5.827486840820312,-2.6144682128906247,14.350844750976561
33.696,11791,15137,-27.96906379394531,-3.6679169433593746,13.450624926757811
33.704,11910,14153,-7.4603323730468745,11.937489477539062,20.082563525390622
33.711,12191,13451,1.0534487304687499,10.47702646484375,6.37815322265625
33.719,12591,13339,0.852335791015625,22.385785522460935,10.568006127929687
33.727,12811,13654,-9.255983618164063,17.29571279296875,3.5194764404296874
33.734,12777,14165,-13.776236352539062,-14.767435839843749,0.1149216796875
33.742,12734,14458,-16.831237670898435,-7.149086157226562,-8.374917407226562
33.75,12471,15330,-2.47081611328125,-0.7996633544921875,4.266467358398438
33.757,12523,15523,-5.97592734375,3.208230224609375,1.3838485595703125
33.765,12247,15806,-3.6535517333984373,-1.6041151123046875,13.737929125976562
33.773,12269,15772,-9.17458076171875,4.367023828124999,20.293253271484375
33.78,12296,15792,-8.403647827148436,-4.367023828124999,6.315903979492187
33.788,12469,15858,-9.323021264648437,-5.137956762695312,6.574477758789062
33.796,12551,15842,-16.98925498046875,-14.61420693359375,-3.1747114013671873
33.803,12469,15960,-14.915876342773437,-5.315127685546875,-3.9504327392578125
33.811,12497,16072,-6.205770703124999,-3.744531396484375,11.980585107421874
33.819,12346,16126,-3.9456443359374997,2.5234885498046875,30.913931835937497
33.826,12600,15164,-12.224793676757812,-9.184157568359375,19.800047729492185
33.834,12565,14271,-20.853496459960937,1.9536685546875,24.5549322265625
33.842,12730,13586,-29.870059912109372,-3.0166940917968748,-1.5562310791015623
33.849,12685,13507,-9.126696728515624,-8.853757739257812,-4.716577270507813
33.857,12669,13842,-2.6815058593749996,-14.283807104492187,-8.815450512695312
33.865,12575,14732,-3.806780639648437,2.0063409912109376,6.861781958007812
33.872,12498,16016,8.154650854492187,6.842628344726562,7.37414111328125
33.932,13349,17005,-4.276044165039062,-7.881711865234375,-5.7317187744140625
33.939,13399,17440,-5.080495922851562,-11.061211669921875,-14.839261889648437
33.947,13330,17790,-2.3032219970703123,0.5793968017578125,-11.808202587890625
33.955,12935,17840,-7.6470801025390625,-1.3742717529296875,17.549498168945313
33.962,12375,17935,-7.311891870117187,-3.5242648437499997,4.1946413085937495
33.97,12233,17679,3.83072265625,-1.407790576171875,18.92855832519531
33.978,12007,17681,7.896077075195312,-0.603338818359375,7.316680273437499
33.985,12326,16858,-9.006986645507812,0.612915625,10.960655200195312
33.993,12427,16140,-20.887015283203123,0.08140285644531249,19.833566552734375
34.001,12623,15039,-27.073632373046873,0.1771709228515625,15.859191796874999
34.008,12470,14320,-28.4622693359375,8.513781103515624,10.453084448242187
34.016,12129,13924,-19.78568251953125,8.06367119140625,12.804190478515624
34.024,11967,13944,-1.1731588134765625,0.1580173095703125,22.0649625
34.032,12144,14390,10.156203442382813,-1.5801730957031248,13.412317700195311
34.039,12437,15079,4.99909306640625,2.8730419921875,3.0980969482421874
34.047,12581,15906,-5.693411547851563,3.423708374023437,-2.5857377929687497
34.055,12866,15962,-13.88636962890625,2.748543505859375,9.356540087890625
34.062,12933,16300,-11.860875024414062,-13.043610644531249,7.259219433593749
34.07,13375,16329,-17.4297880859375,-5.506663818359375,-10.601524951171875
34.078,13436,16881,-0.39264907226562495,0.9816226806640624,-0.143652099609375
34.085,13735,17264,0.430956298828125,-1.9776105712890624,-4.170699291992188
34.093,13927,17730,0.16759411621093748,-5.4779333984375,6.2009822998046875
34.101,14186,17921,-8.10197841796875,-0.45489831542968745,-1.2210428466796874
34.161,13809,15868,10.046070166015625,20.412963354492188,3.0358477050781247
34.168,13767,16676,10.577582934570312,-5.003881469726562,-9.495403784179686
34.176,13983,17114,-7.048529687499999,0.93852705078125,-2.389413256835937
34.184,13702,17585,-7.168239770507812,1.905784521484375,13.7906015625
34.191,13748,17521,-12.880804931640624,-2.6144682128906247,16.931794140624998
34.199,13720,17469,-6.205770703124999,5.875370874023437,14.585476513671875
34.207,13802,17087,-12.497732666015624,2.77727392578125,13.340491650390625
34.214,13831,16213,-9.907206469726562,-4.1754876953124995,9.524134204101562
34.222,13879,15283,-14.456189624023436,6.679822631835937,17.1999447265625
34.23,14033,14298,-19.986795458984375,1.254561669921875,10.687716210937499
34.237,13919,14639,-14.207192651367187,5.540182641601562,4.271255761718749
34.245,14071,15261,-13.206416357421874,-6.909665991210937,-4.965574243164062
34.253,13824,16598,0.469263525390625,0.5985504150390625,-12.109871997070313
34.26,13903,17392,1.005564697265625,-0.3687070556640625,15.456965917968748
34.268,13711,17518,-6.9719152343749995,-4.592078784179687,39.35109848632812
34.276,13576,16863,-17.458518505859374,1.2210428466796874,28.184541943359374
34.283,13555,15598,-7.388506323242187,6.306327172851562,11.329362255859374
34.291,13873,14548,0.7326257080078125,-1.2737152832031249,5.3007624755859375
34.299,14484,14078,2.518700146484375,1.388636962890625,0.8188169677734375
34.306,14810,14820,-8.786720092773438,-2.1499930908203124,-9.868899243164062
34.314,14957,15738,-15.112200878906249,-7.091625317382812,-13.417106103515625
34.322,14517,17267,-16.903063720703123,3.9600095458984375,-26.197354565429684
34.329,14473,18061,-8.418013037109375,-0.97683427734375,-12.143390820312499
34.337,14111,18711,2.858676782226562,0.9145850341796874,-2.6575638427734374
34.345,13874,18973,5.166687182617188,4.228160131835938,19.383456640625
34.352,13493,19016,1.618480322265625,-31.158140405273436,13.345280053710937
34.36,13506,18894,6.133944653320312,-5.655104321289063,21.945252416992187
34.368,13889,18249,-8.820238916015624,2.5857377929687497,-4.189852905273438
34.375,14223,17734,-10.960655200195312,-13.532027783203125,2.480392919921875
34.383,14727,17296,-9.313444458007812,-12.612654345703124,-5.65031591796875
34.391,14740,17715,-6.133944653320312,2.1404162841796874,-8.839392529296875
34.398,14868,17644,-15.404293481445311,-7.388506323242187,34.50044592285156
34.406,14203,17324,-22.117634936523437,-0.6272808349609375,9.816226806640625
34.414,13642,16741,-18.464083203125,-1.3407529296874998,21.499930908203122
34.421,13297,16470,-9.160215551757812,4.764461303710937,17.48724892578125
34.429,13425,16227,12.933477368164061,-7.4794859863281244,19.40261025390625
34.437,13850,15454,3.6535517333984373,-11.094730493164063,14.844050292968749
34.444,14196,14571,-10.9175595703125,8.135497241210937,16.141707592773436
34.452,14532,13403,-16.309301708984375,0.7565677246093749,8.403647827148436
34.46,14340,13012,-19.498378320312497,1.7764976318359373,4.96078583984375
34.467,14516,12956,-10.864887133789061,2.384624853515625,14.00129130859375
34.475,14421,13742,-4.879382983398437,1.120486376953125,-3.878606689453125
34.483,14569,14930,-6.186617089843749,4.410119458007812,-9.658209497070311
34.49,14549,16577,-6.49307490234375,8.183381274414062,-16.227898852539063
34.498,14640,17983,-6.172251879882812,-4.429273071289062,-13.991714501953124
34.506,14958,18797,8.106766821289062,-1.8770541015625,3.5482068603515624
34.513,15145,19485,4.50109912109375,-5.7891796142578125,6.301538769531249
34.521,15465,19286,-8.049305981445311,-7.240065820312499,20.451270581054686
34.529,15389,18814,-12.646173168945312,1.4700398193359374,12.617442749023438
34.536,15584,17358,-15.2079689453125,-5.1523219726562495,17.06586943359375
34.544,15496,16550,-11.314997045898437,-4.529829541015625,10.955866796875
34.552,15836,16115,-6.53138212890625,-1.656787548828125,2.2649147705078123
34.559,15804,15613,-7.264007836914062,1.8626888916015625,13.589488623046874
34.567,15514,14830,-9.8449572265625,-9.045293872070312,17.420211279296876
34.575,14907,14375,-21.887791577148437,6.4356140625,2.6431986328124997
34.582,14294,14633,-13.029245434570312,-0.38786066894531246,14.360421557617187
34.59,14094,14760,5.473144995117187,-14.757859033203124,5.66946953125
34.598,13979,15057,14.159308618164061,6.804321118164062,30.085538061523437
34.605,14391,14857,4.491522314453125,0.6464344482421874,14.9015111328125
34.613,14713,14868,-4.319139794921875,-3.347093920898437,2.7820623291015623
34.621,15495,14882,-4.955997436523437,5.8083332275390624,-1.0103531005859374
34.628,16078,15259,-5.286397265624999,12.804190478515624,-6.718129858398437
34.636,16586,16044,-10.304643945312499,0.948103857421875,-11.487379565429686
34.644,16555,16521,-16.678008764648435,-3.6727053466796873,-11.999738720703125
34.651,16138,16665,-19.934123022460938,14.144943408203124,5.444414575195312
34.659,15485,16526,-25.866954736328122,-5.72693037109375,-1.3215993164062498
34.667,14906,16735,-17.961300854492187,0.258573779296875,32.786197534179685
34.674,15175,16562,-2.7916391357421872,6.234501123046875,13.551181396484374
34.682,15137,16474,-3.6918589599609373,-2.710236279296875,12.516886279296875
34.69,15321,15800,-11.118672509765624,-6.41646044921875,6.6702458251953125
34.697,15157,15204,-10.702081420898438,-7.771578588867187,13.153743920898437
34.705,15139,14882,-14.800954663085937,2.6048914062499997,5.276820458984375
34.713,14959,14589,-14.954183569335937,6.718129858398437,3.754108203125
34.72,14840,14708,-5.181052392578125,-8.125920434570313,15.653290454101562
34.728,14894,14888,3.6583401367187496,0.9911994873046874,12.291831323242187
34.736,14906,15235,-2.940079638671875,2.2457611572265623,4.3239281982421875
34.743,15097,15090,-11.587936035156249,-9.878476049804688,2.1404162841796874
34.751,14825,15452,-15.978901879882812,-2.3223756103515623,6.186617089843749
34.759,14846,15723,-6.79953271484375,10.812214697265624,11.463437548828125
34.766,14619,15942,-6.87614716796875,-3.4955344238281247,8.312668164062499
34.774,14567,16006,-9.955090502929687,-0.7996633544921875,11.597512841796874
34.782,14592,15989,-2.4660277099609376,1.7190367919921874,6.291961962890625
34.789,14683,16034,-6.890512377929687,-1.426944189453125,-8.341398583984375
34.797,14740,15912,-14.355633154296875,-2.0829554443359375,5.204994409179688
34.805,14507,15871,-11.693280908203125,0.5746083984375,12.272677709960936
34.863,13544,12361,-9.787496386718749,7.800309008789062,-6.928819604492187
34.871,13509,13366,-1.2880804931640624,-1.6041151123046875,-11.281478222656249
34.879,13226,15108,4.955997436523437,-1.3311761230468748,-10.831368310546875
34.887,13075,16795,25.90047355957031,3.9695863525390624,-24.219743994140625
34.894,12805,18198,9.457096557617186,-11.066000073242186,-19.076998828125
34.902,13032,18869,-4.036623999023437,-7.924807495117187,37.651215307617186
34.91,12957,18614,-15.318102221679686,2.1691467041015624,34.54832995605469
34.917,13084,16986,-25.277981127929685,3.6296097167968746,20.240580834960937
34.925,13084,14638,-44.12034819335937,14.183250634765624,31.670499560546872
34.933,12992,12422,-41.98950871582031,7.268796240234375,21.078551416015625
34.94,12749,11092,-14.221557861328124,2.9496564453125,26.786328173828124
34.948,12437,10913,-5.80354482421875,6.871358764648437,10.405200415039062
34.956,12365,11534,1.5418658691406248,8.652644799804687,11.329362255859374
34.963,12080,13289,0.74699091796875,-0.6416460449218749,-7.082048510742187
34.971,12141,14893,3.1411925781249996,8.14028564453125,2.360682836914062
34.979,12086,16362,11.870451831054687,0.1771709228515625,-18.895039501953125
34.986,12511,17291,17.66441984863281,4.649539624023437,6.229712719726562
34.994,13220,17800,17.10417666015625,4.108450048828125,15.246276171875
35.002,14016,17685,-6.363788012695312,0.086191259765625,4.69263525390625
35.009,14806,17343,-8.461108666992187,13.6756798828125,2.480392919921875
35.017,15401,17324,-14.772224243164061,3.423708374023437,-13.541604589843748
35.025,15794,17192,-18.392257153320312,-6.406883642578125,-16.448165405273436
35.032,15434,17621,-23.209390893554687,2.518700146484375,-7.024587670898437
35.04,15183,17464,-22.807165014648437,-17.43457648925781,2.4947581298828125
35.048,14417,17587,-25.483882470703122,-11.741164941406248,2.920926025390625
35.055,14161,17411,-20.07298671875,0.8714894042968749,25.507824487304685
35.063,14114,16957,3.825934252929687,12.215216870117187,24.698584326171872
35.071,14253,15989,6.488286499023437,11.731588134765625,5.97592734375
35.078,14402,14476,8.001421948242188,8.930372192382812,17.041927416992188
35.086,14710,13317,-3.6439749267578123,-10.984597216796875,3.5482068603515624
35.094,15263,12927,-3.284844677734375,10.381258398437499,-0.2825157958984375
35.101,15625,13602,3.9600095458984375,8.37012900390625,9.318232861328125
35.109,16308,14692,-3.6248213134765623,-8.130708837890625,-9.988609326171874
35.117,16312,16350,-0.32561142578124996,5.5449710449218745,-10.984597216796875
35.124,16387,16750,-17.808071948242187,-0.086191259765625,34.57706037597656
35.132,16060,16318,-22.66351291503906,6.641515405273437,23.070527197265623
35.139,15744,15590,-26.546908007812497,-4.185064501953125,16.87433330078125
35.147,15703,15398,-4.6255976074218745,-3.327940307617187,-4.376600634765625
35.155,15773,15638,8.571241943359375,-6.756437084960937,-5.722141967773437
35.162,15845,15551,-5.966350537109375,-4.031835595703125,16.2805712890625
35.17,15551,15659,-8.044517578125,-11.238382592773437,12.899958544921875
35.178,15574,15419,-10.084377392578125,-2.8203695556640622,13.335703247070311
35.185,15395,15532,0.603338818359375,2.4756045166015626,7.4220251464843745
35.193,15535,15153,-4.276044165039062,-11.429918725585937,4.5968671875
35.201,15433,14484,-6.234501123046875,-14.26944189453125,5.72693037109375
35.208,15338,13934,-9.054870678710937,0.6416460449218749,13.565546606445311
35.216,15317,13821,-0.8714894042968749,9.495403784179686,8.518569506835936
35.224,15262,14188,-8.90643017578125,0.9624690673828125,-4.927267016601562
35.231,15171,14525,-8.087613208007811,-10.462661254882812,2.1404162841796874
35.239,14658,14640,-8.801085302734375,-6.804321118164062,13.546392993164062
35.247,14491,14023,-14.599841723632812,8.954314208984375,15.394716674804686
35.254,14250,14255,-7.694964135742187,0.9959878906249999,7.594407666015624
35.262,14527,15017,-0.45968671875,-10.352527978515624,-16.448165405273436
35.27,14559,16266,7.714117749023437,-1.254561669921875,-19.589357983398436
35.277,14593,17543,13.359645263671874,3.83072265625,-18.689138159179688
35.285,14467,18417,-10.721235034179687,-4.352658618164062,-5.0948611328124995
35.293,14237,19301,-14.279018701171875,5.046977099609375,-10.735600244140624
35.3,14073,19879,-2.0302830078125,3.1794998046874996,8.130708837890625
35.308,13873,20702,10.998962426757812,3.438073583984375,-5.95677373046875
35.367,11713,11872,-5.45877978515625,8.164227661132813,21.58612216796875
35.375,11702,11517,14.427459204101561,-15.1313544921875,19.891027392578124
35.382,12114,11690,11.899182250976562,10.78348427734375,9.777919580078125
35.39,12965,11674,-1.197100830078125,-5.8610056640625,16.457742211914063
35.398,13565,11919,1.7477672119140624,1.8052280517578123,10.625466967773438
35.405,14364,12323,3.878606689453125,4.611232397460937,0.0143652099609375
35.413,14759,13198,0.4165910888671875,-3.1076737548828124,-0.70868369140625
35.421,14841,14389,-10.0748005859375,3.4859576171874997,-11.051634863281249
35.428,14711,15784,-11.391611499023437,11.49216796875,-10.060435375976562
35.436,14098,17052,-6.8569935546875,-3.797203833007812,-19.373879833984375
35.443,13144,17268,-29.194895043945312,-12.368445776367187,5.6311623046875
35.451,11901,16925,-37.94330791015625,0.7326257080078125,61.11917998046874
35.459,11062,15176,-44.28794230957031,-1.1635820068359375,10.347739575195313
35.466,10557,13489,-31.04800712890625,3.5194764404296874,27.020959936523436
35.474,10925,12140,-12.287042919921875,-8.963891015625,4.639962817382812
35.482,11351,12010,8.303091357421874,5.736507177734374,-17.90862841796875
35.489,11674,12820,12.58392392578125,-0.08140285644531249,-7.900865478515625
35.497,11767,14327,-10.098742602539062,0.5123591552734374,-11.176133349609374
35.505,11725,15955,-2.221819140625,7.613561279296874,-17.20473312988281
35.512,11903,16654,12.325350146484375,1.0007762939453124,1.2593500732421874
35.52,12093,17234,8.710105639648438,-5.990292553710937,9.093177905273437
35.528,12610,16827,-7.292738256835937,8.968679418945312,24.933216088867187
35.535,12870,16051,-15.667655664062499,2.7341782958984373,17.7362458984375
35.543,13427,15226,-24.96194650878906,3.2800562744140622,10.041281762695311
35.551,13823,14634,-13.852850805664062,-0.411802685546875,8.17859287109375
35.558,14402,13419,-6.038176586914062,-0.0909796630859375,23.319524169921873
35.566,14590,12043,-23.716961645507812,-9.375693701171874,14.393940380859375
35.574,14330,11850,-33.08786694335937,14.073117358398436,7.493851196289062
35.581,13875,12747,-29.40558479003906,-0.105344873046875,2.1164742675781247
35.589,13579,14557,-14.81053146972656,-4.836287353515624,-9.121908325195312
35.597,13994,16543,39.51390419921875,2.0063409912109376,-46.95029455566406
35.604,14536,17843,20.044256298828124,3.318363500976562,5.137956762695312
35.612,15420,17738,6.430825659179687,-1.5322890624999999,27.178977246093748
35.62,15765,17271,-13.278242407226562,-9.648632690429688,15.255852978515625
35.627,16252,16634,-9.011775048828124,-0.3016694091796875,-1.5275006591796874
35.635,16705,15985,1.484405029296875,-7.149086157226562,-2.365471240234375
35.643,17182,15372,8.839392529296875,1.2785036865234374,18.401833959960936
35.65,17634,15170,3.84987626953125,-5.1523219726562495,1.9823989746093749
35.709,18538,21508,5.099649536132812,3.6152445068359373,0.9864110839843749
35.717,18822,21679,-3.6918589599609373,5.856217260742187,23.300370556640623
35.724,18782,20412,-19.737798486328124,-13.939042065429687,15.404293481445311
35.732,18108,18462,-28.04567824707031,-2.442085693359375,22.974759130859372
35.74,17480,16146,-32.89154240722656,3.5051112304687497,12.497732666015624
35.748,16670,15288,-17.362750439453123,-12.081141577148436,5.45877978515625
35.755,16313,14989,-0.7900865478515624,-15.203180541992186,0.3591302490234375
35.763,15715,15270,4.151545678710937,0.82360537109375,9.749189160156249
35.771,15591,15233,9.715670336914062,-0.17238251953125,34.170046093749995
35.778,15714,14844,10.544064111328124,-3.1938650146484373,26.685771704101562
35.786,15929,14337,2.5139117431640625,3.9743747558593747,3.2417490478515623
35.794,16216,13221,0.13407529296874998,-2.6862942626953124,5.760449194335937
35.801,16420,11945,-3.9264907226562498,-2.1308394775390624,29.57317890625
35.809,16597,10885,-12.521674682617187,11.626243261718749,20.46084738769531
35.817,16328,11244,-14.211981054687499,18.794483032226562,11.635820068359374
35.824,15933,12372,-20.365079321289063,1.446097802734375,-2.7724855224609373
35.832,14251,14271,-25.081656591796875,-7.211335400390625,-17.673996655273438
35.84,12335,16028,-27.734432031249998,-2.77727392578125,-26.499023974609372
35.847,10673,16320,-38.27849614257812,2.882618798828125,10.529698901367187
35.855,10033,14815,-20.32198369140625,-20.432116967773435,15.088258862304686
35.863,10239,12611,-15.519215161132811,6.880935571289062,38.206670092773436
35.87,10777,11076,-5.923254907226562,16.984466577148435,-14.566322900390624
35.878,11399,10454,1.9632453613281249,-5.722141967773437,-21.686678637695312
35.885,11428,11009,4.3813890380859375,4.912901806640625,-22.347478295898437
35.893,11410,12233,1.139639990234375,9.787496386718749,-11.358092675781249
35.901,10872,14265,-13.589488623046874,-1.0103531005859374,-9.279925634765624
35.908,10525,16204,4.065354418945312,-11.851298217773437,-34.026393994140626
35.916,10183,16967,-2.5857377929687497,-3.1124621582031247,-3.2609026611328122
35.924,10126,16386,-16.515203051757812,4.6064439941406246,47.60630581054687
35.931,10412,14392,-1.24498486328125,3.797203833007812,47.35252043457031
35.939,11017,12121,-14.34605634765625,1.9871873779296874,30.138210498046874
35.947,11750,10333,-17.1233302734375,-7.920019091796875,8.647856396484375
35.954,12103,9987,-21.835119140625,-0.8667010009765624,2.7964275390625
35.962,12314,10023,-27.456704638671873,7.943961108398437,57.1160748046875
35.97,11606,10056,-28.591556225585936,11.439495532226562,30.607474023437497
35.977,10983,10098,-32.44143249511718,-12.85207451171875,21.16953107910156
35.985,10512,10401,-16.768988427734374,-1.47482822265625,30.24834377441406
35.993,10826,11250,4.65432802734375,14.9015111328125,13.551181396484374
36.0,11509,12806,26.599580444335935,10.9175595703125,0.1197100830078125
36.008,12320,14755,32.21158913574219,-3.5817256835937497,-6.272808349609375
36.016,13204,15924,25.2444623046875,8.86812294921875,-6.229712719726562
36.023,13786,16587,1.4413093994140624,-2.384624853515625,14.65251416015625
36.031,14496,16405,-14.173673828124999,1.5849614990234373,14.173673828124999
36.039,14687,16561,-22.04580888671875,-1.7238251953125,-7.819462622070312
36.046,14748,16557,-22.285229052734373,2.020706201171875,1.6711527587890624
36.054,13962,16927,-21.73935107421875,1.7525556152343749,-13.828908789062499
36.062,13020,17487,-17.233463549804686,-15.447389111328125,-17.424999682617187
36.069,12322,18129,-9.222464794921875,2.829946362304687,-9.366116894531249
36.077,12163,18706,-12.559981909179687,5.286397265624999,3.5817256835937497
36.085,12168,18722,-3.725377783203125,-11.568782421875,7.110778930664062
36.092,12087,18833,-2.6910826660156246,-6.890512377929687,1.37906015625
36.1,12588,17977,9.255983618164063,6.967126831054687,5.291185668945312
36.108,12958,16826,11.573570825195311,4.496310717773437,11.832144604492187
36.115,13589,14911,3.1747114013671873,-7.594407666015624,16.328455322265626
36.123,14017,13689,-1.4891934326171874,4.7884033203125,14.226346264648436
36.131,14629,13536,0.19153613281249998,4.936843823242187,2.269703173828125
36.138,14890,13980,-6.809109521484374,1.1635820068359375,2.825157958984375
36.146,14565,14682,-24.669853906249998,2.2601263671875,-1.8531120849609375
36.154,13795,15567,-27.346571362304687,8.877699755859375,-4.855440966796874
36.161,13033,16427,-17.81764875488281,-5.7891796142578125,2.4564509033203126
36.169,13110,16431,7.694964135742187,-8.245630517578125,29.812599072265623
36.177,13403,16609,0.852335791015625,-1.6136919189453125,16.218322045898436
36.184,14048,16472,-7.187393383789062,8.303091357421874,4.395754248046875
36.192,14011,16316,-21.068974609374997,-4.529829541015625,-1.7860744384765623
36.2,13870,16037,-17.10417666015625,-7.876923461914062,7.268796240234375
36.207,13517,15781,-12.627019555664061,3.4572271972656248,4.170699291992188
36.215,13274,15737,-2.4851813232421875,-5.53539423828125,-2.6910826660156246
36.223,13193,15986,1.2114660400390624,-10.539275708007812,-4.946420629882812
36.23,12974,16303,-4.3813890380859375,1.5418658691406248,12.751518041992187
36.238,13019,15872,-8.767566479492187,-4.917690209960937,6.852205151367187
36.246,12821,15517,-8.681375219726561,-7.498639599609374,4.582501977539062
36.253,12989,14819,-10.05564697265625,2.9448680419921875,10.151415039062499
36.261,12956,14640,-10.237606298828124,-1.6807295654296874,7.9295958984374995
36.269,13261,14509,2.89219560546875,4.280832568359375,12.373234179687499
36.276,13622,14497,4.280832568359375,1.005564697265625,3.6727053466796873
36.284,13908,14582,-6.488286499023437,2.7054478759765623,4.7931917236328125
36.292,13848,14814,-20.149601171875,-1.2593500732421874,7.225700610351562
36.299,13353,15413,-21.380220825195313,-0.70868369140625,2.901772412109375
36.307,13037,15573,-20.532673437499998,-5.865794067382812,1.4604630126953124
36.315,12670,16339,-6.612784985351562,-2.70065947265625,3.5913024902343746
36.322,12827,17073,7.4411787597656245,-3.9839515624999997,-15.303737011718749
36.33,12889,17887,17.64526623535156,2.308010400390625,14.566322900390624
36.338,13419,17962,6.081272216796875,2.6958710693359373,10.218452685546874
36.345,13563,17922,-8.379705810546875,-8.29351455078125,1.24498486328125
36.353,13590,17973,-15.854403393554687,-0.6081272216796875,-8.623914379882812
36.361,13516,18156,-8.705317236328124,4.405331054687499,-7.675810522460937
36.368,13380,18442,-0.1388636962890625,-4.740519287109374,7.398083129882812
36.376,13340,18092,-1.3838485595703125,-2.0877438476562498,14.216769458007812
36.384,13024,17721,-16.917428930664062,1.5275006591796874,25.0146189453125
36.391,13052,16384,-15.835249780273436,8.647856396484375,18.952500341796874
36.399,12983,15269,-9.7683427734375,7.570465649414062,16.443377001953124
36.407,13308,14366,-2.5905261962890624,-7.0102224609374995,3.4572271972656248
36.414,13453,13826,-3.9887399658203124,5.774814404296874,20.049044702148436
36.422,13532,13652,-6.009446166992187,3.7110125732421873,0.3016694091796875
36.43,13618,13759,1.2689268798828124,1.905784521484375,5.746083984375
36.437,13869,14458,-2.1021090576171875,2.96881005859375,9.610325463867188
36.445,14310,15337,-4.572925170898437,-0.718260498046875,-6.957550024414062
36.453,14424,16690,2.288856787109375,0.9528922607421875,-23.683442822265622
36.461,14546,17380,-9.198522778320312,-6.775590698242187,-7.68059892578125
36.468,14405,17673,-1.0726023437499999,2.920926025390625,29.41995
36.476,14734,16906,-12.818555688476561,-3.806780639648437,19.450494287109375
36.484,14804,16062,-13.690045092773437,6.1626750732421876,14.044386938476562
36.491,14972,15201,-19.6133,4.6639048339843745,2.81558115234375
36.499,14923,14586,-24.473529370117188,-1.6232687255859375,13.225569970703123
36.506,14637,14428,-14.446612817382812,-3.725377783203125,-4.505887524414062
36.514,14220,14395,-13.532027783203125,0.928950244140625,6.6271501953125
36.522,13859,14493,-5.1523219726562495,-0.16280571289062498,14.714763403320312
36.529,13963,14203,4.0222587890625,-1.9680337646484374,10.280701928710936
36.537,13850,14004,-0.63206923828125,6.368576416015625,7.924807495117187
36.545,14045,13564,-13.613430639648437,3.23696064453125,-1.3215993164062498
36.552,13894,13540,-10.251971508789062,-11.066000073242186,-6.981492041015625
36.56,13982,14128,10.223241088867187,-2.6527754394531247,1.177947216796875
36.568,14206,15125,13.393164086914062,5.315127685546875,8.8489693359375
36.575,14616,16084,6.579266162109374,-6.440402465820312,-5.540182641601562
36.583,14816,16014,-13.977349291992187,-0.5267243652343749,12.837709301757812
36.591,14601,15283,-36.76536069335937,2.221819140625,12.43069501953125
36.598,14070,14152,-41.07013527832031,10.328585961914062,10.807426293945312
36.606,13177,14162,-30.133422094726562,-15.734693310546874,-3.1124621582031247
36.614,12716,14295,-17.43457648925781,2.6144682128906247,-4.8650177734375
36.621,12323,14588,-9.90241806640625,12.473790649414061,26.20214296875
36.629,12463,14682,-7.335833886718749,-5.315127685546875,19.340361010742185
36.637,12741,15081,-8.25520732421875,-3.2225954345703123,-1.1061211669921875
36.644,13081,16009,-2.5761609863281247,5.57370146484375,-11.865663427734374
36.652,13278,17140,17.549498168945313,-1.5466542724609373,-32.77183232421875
36.66,13395,18178,20.95884133300781,-0.45489831542968745,-6.995857250976562
36.667,13724,18420,13.996502905273436,8.628702783203124,16.907852124023435
36.675,13907,18746,-3.6822821533203123,-1.4125789794921875,18.224663037109373
36.683,14466,17990,-8.772354882812499,-26.609157250976562,4.491522314453125
36.69,14406,16806,-24.028207861328124,-6.833051538085937,19.455282690429687
36.698,14155,15581,-30.89477822265625,3.9169139160156248,11.305420239257812
36.706,13312,15027,-24.25326281738281,-3.921702319335937,7.79552060546875
36.713,13091,14910,0.4836287353515625,-15.150508105468749,23.855825341796873
36.721,13491,15053,6.7277066650390625,15.509638354492187,19.7282216796875
36.729,14038,15730,0.7805097412109374,4.611232397460937,2.068590234375
36.736,14808,16454,0.8667010009765624,-5.453991381835937,-17.099388256835937
36.744,15170,17678,1.1731588134765625,3.6104561035156246,-9.801861596679688
36.752,15811,18348,12.330138549804687,7.331045483398437,-1.5275006591796874
36.759,16183,19354,9.572018237304688,-0.7134720947265625,-7.493851196289062
36.767,16875,20126,7.8529814453124995,-3.9839515624999997,-6.957550024414062
36.775,17209,20815,-4.6639048339843745,10.855310327148437,-9.188945971679686
36.782,17190,21288,-15.614983227539062,5.875370874023437,-7.3932947265625
36.79,16981,21611,-9.945513696289062,11.429918725585937,-7.359775903320312
36.798,16947,22114,-1.70467158203125,-7.278373046874999,6.0142345703124995
