Time (ms), Potentiometer 0 (mm), Potentiometer 1 (mm), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2)
34.424,10991,11887,-15.370774658203125,-13.613430639648437,7.125144140624999
34.431,11328,11438,-20.149601171875,2.31758720703125,-1.714248388671875
34.439,11394,11661,-19.61808840332031,5.008669873046875,7.45075556640625
34.447,11190,11694,-30.64578125,-3.289633081054687,11.027692846679686
34.454,10741,11686,-38.666356811523436,2.1595698974609374,20.815189233398435
34.462,10469,11486,-17.515979345703123,-9.677363110351562,46.203303637695306
34.47,10627,11184,-6.320692382812499,4.745307690429687,17.290924389648435
34.477,11436,11387,4.994304663085937,5.185840795898438,1.4987702392578124
34.485,12219,12530,17.89426320800781,0.6560112548828124,1.2210428466796874
34.493,13088,14451,27.150246826171873,1.608903515625,-34.634521215820314
34.551,13920,16783,-30.32016982421875,7.019799267578125,18.875885888671874
34.559,13879,15473,-45.26477658691406,6.713341455078124,18.890251098632813
34.567,14139,14950,-29.424738403320312,3.6918589599609373,3.31357509765625
34.574,14488,14900,0.32561142578124996,-12.109871997070313,-3.2561142578125
34.582,14651,14903,-17.851167578125,2.786850732421875,-0.833182177734375
34.59,14754,14948,-12.004527124023436,-5.3199160888671875,-2.250549560546875
34.597,15062,15210,2.001552587890625,-3.892971899414062,3.0885201416015624
34.605,15511,15343,2.978386865234375,4.764461303710937,1.5658078857421873
34.613,15705,15943,-0.2346317626953125,4.821922143554687,6.038176586914062
34.62,15881,16522,2.24097275390625,-0.507570751953125,-10.8409451171875
34.628,15868,17253,4.204218115234375,-3.4428619873046875,0.7709329345703124
34.636,16047,17763,-3.0406361083984375,4.649539624023437,6.785167504882812
34.643,15955,18033,-8.863334545898438,2.403778466796875,15.3611978515625
34.651,15566,18119,-22.366631909179688,1.13006318359375,1.2306196533203124
34.658,14744,18008,-26.49423557128906,0.105344873046875,10.141838232421874
34.666,13843,17749,-23.549367529296873,0.9433154541015625,5.3199160888671875
34.674,13675,17386,-2.940079638671875,-0.507570751953125,15.073893652343749
34.681,13823,17200,2.5474305664062498,7.163451367187499,13.02445703125
34.689,14175,16871,-2.442085693359375,-1.1156979736328125,-1.4604630126953124
34.697,14247,16676,0.5458779785156249,0.5698199951171875,7.733271362304687
34.704,14280,16478,-8.973467822265624,4.4005426513671875,2.96881005859375
34.712,14176,16308,-9.074024291992187,-4.4196962646484375,11.391611499023437
34.72,14194,16234,1.2018892333984375,9.9981861328125,6.426037255859375
34.778,14036,16607,-20.25015764160156,-9.04050546875,-6.023811376953125
34.786,13782,17014,-7.651868505859374,1.6328455322265625,-8.17859287109375
34.793,13757,17639,5.4779333984375,-4.80755693359375,46.016555908203124
34.801,13928,17693,3.323151904296875,-9.7683427734375,26.18777775878906
34.809,14065,17626,-2.7054478759765623,-1.1444283935546875,15.236699365234374
34.816,14281,17510,-8.298302954101562,6.617573388671874,-11.2240173828125
34.824,14184,17851,-8.916006982421875,-3.0454245117187497,-9.045293872070312
34.832,14198,18168,-4.395754248046875,-2.5570073730468748,-7.3549875
34.839,14165,18261,0.8379705810546875,-1.1923124267578125,26.36016027832031
34.847,14005,17987,-14.178462231445312,-9.035717065429687,21.250933935546875
34.855,14023,17412,-15.356409448242186,7.522581616210937,17.137695483398435
34.862,14010,16649,-8.1594392578125,2.4564509033203126,7.996633544921875
34.87,14056,15883,-7.3549875,-14.437036010742187,10.721235034179687
34.877,13941,15517,-8.920795385742187,1.6136919189453125,2.7198130859375
34.885,14013,15266,-8.394071020507813,6.0525417968749995,12.224793676757812
34.893,14071,15453,0.316034619140625,-7.6614453125,8.039729174804688
34.9,14460,15785,1.4317325927734375,8.556876733398436,3.9839515624999997
34.908,14695,16212,-0.8906430175781249,-7.134720947265625,4.094084838867187
34.916,14570,16682,-15.830461376953124,-7.206546997070312,-12.210428466796873
34.923,14453,16990,-11.980585107421874,-3.6056677001953124,1.5753846923828123
34.931,14454,17303,-5.315127685546875,-2.2074539306640624,1.3455413330078123
34.939,14753,17298,2.1643583007812497,-1.7860744384765623,12.650961572265624
34.946,14886,17363,-10.357316381835936,8.901641772460938,3.4859576171874997
34.954,14992,16963,-22.443246362304688,-9.581595043945311,3.423708374023437
34.962,14520,16321,-29.970616381835935,-10.242394702148436,14.006079711914062
34.969,13906,15636,-24.420856933593747,-0.1771709228515625,20.068198315429687
34.977,13341,15338,-16.208745239257812,4.4819455078125,8.475473876953124
34.985,13112,15194,-11.626243261718749,-6.564900952148437,7.316680273437499
34.992,13160,15125,1.3359645263671873,-5.181052392578125,1.9297265380859374
35.0,13292,15284,1.5945383056640625,5.415684155273437,4.8889597900390624
35.007,13371,15195,-5.142745166015625,4.553771557617187,2.5570073730468748
35.015,13281,15256,-9.533711010742186,-11.382034692382812,-4.8698061767578125
35.023,13425,15190,0.19632453613281248,5.674257934570313,4.3430818115234375
35.03,13586,15290,6.967126831054687,5.851428857421874,6.852205151367187
35.089,11712,16021,3.1938650146484373,6.675034228515624,24.928427685546872
35.097,11787,15932,-7.196970190429687,-10.687716210937499,14.954183569335937
35.105,11729,15773,-8.164227661132813,-1.66636435546875,20.661960327148435
35.112,11812,15730,-7.972691528320312,5.6215854980468745,-0.13407529296874998
35.12,11834,15836,-15.346832641601562,3.9360675292968748,-0.1005564697265625
35.128,11777,15812,-9.80665,-2.987963671875,7.943961108398437
35.135,11804,15783,-3.4620156005859375,-0.6464344482421874,14.149731811523436
35.143,11960,15818,-8.149862451171874,6.373364819335937,10.002974536132811
35.151,12234,15745,-2.250549560546875,-2.2601263671875,15.389928271484374
35.158,12400,15807,-12.732364428710937,3.4620156005859375,22.256498632812498
35.166,12603,15556,-17.67878505859375,3.2704794677734372,7.694964135742187
35.174,12454,15753,-23.185448876953124,-1.9967641845703124,-6.5409589355468745
35.181,12590,16358,-4.88417138671875,8.571241943359375,-11.741164941406248
35.189,12919,17244,9.05965908203125,0.354341845703125,-2.959233251953125
35.197,13343,17964,10.467449658203124,-2.231395947265625,-7.991845141601562
35.204,13591,18687,2.2361843505859373,1.446097802734375,5.080495922851562
35.212,13656,19371,-7.498639599609374,-3.77326181640625,-2.9975404785156248
35.22,13713,19915,7.105990527343749,-6.746860278320312,-0.0047884033203125
35.227,13989,20615,10.558429321289061,3.9743747558593747,2.5378537597656248
35.235,14525,21085,12.464213842773436,2.1021090576171875,-3.9360675292968748
35.243,14807,21673,3.7301661865234372,0.13407529296874998,-1.216254443359375
35.25,15109,22171,1.0103531005859374,2.360682836914062,5.295974072265625
35.258,15313,22649,-5.6407391113281244,-3.208230224609375,-1.0342951171875
35.266,15451,23039,-1.2306196533203124,0.82360537109375,0.033518823242187495
35.273,15395,23105,-3.763685009765625,1.01514150390625,13.211204760742186
35.281,15207,22835,-5.032611889648437,2.3367408203125,26.269180615234372
35.288,15458,21368,-14.777012646484375,6.325480786132812,28.94110966796875
35.296,15636,19054,-13.129801904296874,-2.04943662109375,15.859191796874999
35.304,16052,16211,-10.472238061523436,-2.1212626708984375,6.732495068359374
35.311,16436,13970,-1.2689268798828124,-0.47884033203125,16.390704565429687
35.319,16962,12703,-0.47884033203125,-5.027823486328125,15.088258862304686
35.327,17365,12848,1.6711527587890624,-3.6535517333984373,6.2392895263671875
35.334,17761,14361,4.630386010742187,8.8489693359375,1.9009961181640624
35.342,18121,16364,23.496695092773436,1.9871873779296874,-47.78347673339844
35.35,18515,17363,18.06664572753906,-8.997409838867187,17.10896506347656
35.357,18643,17689,-0.8858546142578124,7.848193041992187,45.097182470703125
35.365,17676,17484,-23.50627189941406,-0.4740519287109375,19.59893479003906
35.373,15970,16218,-35.869929272460936,-17.3531736328125,8.94473740234375
35.38,13760,14623,-54.085015502929686,-2.528276953125,9.983820922851562
35.388,12303,13100,-46.1602080078125,-11.056423266601563,5.521029028320312
35.447,11529,14203,-24.1718599609375,-15.471331127929687,7.752424975585937
35.454,11109,11946,-28.3090404296875,0.7230489013671875,23.410503833007812
35.462,10661,10685,-36.7366302734375,22.26128703613281,18.397045556640624
35.47,10322,10635,-8.054094384765625,-13.421894506835937,20.977994946289062
35.477,10117,10455,-16.1273423828125,-9.414000927734374,25.19178986816406
35.485,9739,9541,-23.83188332519531,17.147272290039062,36.80366791992187
35.493,9382,8916,-24.090457104492184,-13.402740893554686,20.15438957519531
35.5,9356,8976,-19.565415966796873,-18.871097485351562,-11.592724438476562
35.508,9531,9959,16.074669946289063,7.6614453125,8.566453540039062
35.516,10042,10972,18.67477294921875,6.818686328125,-3.749319799804687
35.523,10628,11578,10.998962426757812,2.528276953125,16.26141767578125
35.531,11270,11567,-11.927912670898436,21.34191359863281,8.437166650390624
35.538,11647,11595,-12.363657373046875,-13.594277026367187,3.9456443359374997
35.546,11609,11741,-24.167071557617184,11.219228979492186,0.7613561279296874
35.554,11208,12123,-24.516624999999998,4.1946413085937495,3.0358477050781247
35.561,10730,12736,-26.97307590332031,-7.570465649414062,1.350329736328125
35.569,10660,13083,-15.356409448242186,-4.774038110351563,-0.21068974609375
35.577,10730,13879,-5.0182466796875,9.94072529296875,-2.825157958984375
35.584,10706,14837,-6.153098266601562,2.5570073730468748,-17.693150268554685
35.592,10706,15698,-0.55545478515625,-3.308786694335937,-11.496956372070311
35.6,10958,15875,-12.215216870117187,13.359645263671874,12.512097875976561
35.607,11344,15754,8.341398583984375,-4.046200805664062,7.268796240234375
35.615,11994,15574,4.031835595703125,-8.820238916015624,1.6998831787109374
35.623,12545,15407,2.9544448486328125,5.492298608398437,-2.4564509033203126
35.63,12656,15510,-4.390965844726562,-8.322244970703125,1.608903515625
35.638,12553,15329,-17.750611108398438,-6.0716954101562495,-5.2816088623046875
35.646,12258,15420,-15.950171459960936,7.168239770507812,8.2360537109375
35.653,12097,15435,-12.866439721679686,-12.071564770507813,7.982268334960937
35.661,11998,15491,-20.891803686523435,-10.026916552734374,1.2497732666015624
35.668,11963,15431,-14.283807104492187,11.942277880859374,15.844826586914062
35.676,12034,15209,-4.6830584472656245,2.6240450195312497,12.990938208007812
35.684,12198,14842,-10.01733974609375,3.356670727539062,7.5465236328125
35.691,12571,14263,-0.27293898925781246,10.922347973632812,16.82166086425781
35.699,12780,13723,-11.702857714843748,-1.1635820068359375,6.124367846679687
35.707,12819,13279,-19.053056811523437,2.73896669921875,3.7205893798828122
35.714,12689,13371,-14.259865087890624,3.2513258544921873,4.4005426513671875
35.722,12806,13862,-3.4093431640625,3.6152445068359373,0.86191259765625
35.73,12917,14650,1.1109095703125,8.853757739257812,4.218583325195312
35.737,13042,14674,-9.725247143554688,-11.903970654296874,11.405976708984374
35.745,13062,13997,-22.807165014648437,3.4093431640625,18.06185732421875
35.753,13033,13254,-20.930110913085937,5.6311623046875,15.974113476562499
35.76,13057,13022,-9.911994873046874,3.318363500976562,5.856217260742187
35.768,13065,13308,-2.1691467041015624,1.2737152832031249,-1.0534487304687499
35.775,13209,13953,2.24097275390625,-1.4030021728515625,4.802768530273437
35.783,13289,15405,4.678270043945313,-2.6719290527343746,-21.145589062499997
35.791,13579,16097,6.7277066650390625,2.0063409912109376,4.304774584960938
35.798,13657,15668,-16.194380029296873,7.45075556640625,17.72188068847656
35.806,13641,14589,-19.24938134765625,-5.013458276367187,10.409988818359375
35.814,13568,13518,-18.617312109375,5.310339282226562,7.278373046874999
35.821,13536,13356,-2.896984008789062,3.5913024902343746,16.812084057617188
35.829,13691,13838,7.618349682617187,-0.8283937744140625,-4.290409374999999
35.837,13917,14753,6.6702458251953125,1.47482822265625,-6.0908490234374995
35.844,14036,15043,-6.363788012695312,-0.6512228515624999,1.6615759521484375
35.852,13826,15041,-17.156849096679686,-4.984727856445312,7.4794859863281244
35.86,13570,14973,-22.270863842773437,2.839523168945312,4.783614916992187
35.867,13438,14695,-11.89439384765625,2.91134921875,17.49203732910156
35.875,13566,14111,-5.655104321289063,-4.209006518554688,18.186355810546875
35.883,13903,13541,1.3551181396484375,-0.5985504150390625,14.11621298828125
35.89,14434,13158,1.6328455322265625,3.337517114257812,17.76018791503906
35.898,15029,13120,-4.414907861328125,-0.076614453125,-2.748543505859375
35.905,15362,13955,-8.724470849609375,5.8083332275390624,-3.208230224609375
35.913,15458,14832,-12.670115185546875,1.4221557861328125,-3.801992236328125
35.921,15110,14808,-20.298041674804686,-1.637633935546875,1.3263877197265623
35.928,14774,13617,-16.33803212890625,-9.888052856445311,11.382034692382812
35.936,14718,12337,-2.767697119140625,-0.7900865478515624,28.438327319335936
35.944,14996,11645,-6.335057592773437,-10.108319409179687,2.1404162841796874
35.951,15330,12036,1.66636435546875,6.2009822998046875,3.418919970703125
35.959,15505,12857,-3.308786694335937,-7.173028173828125,4.582501977539062
35.967,15636,13272,-6.7277066650390625,1.2401964599609374,0.11013327636718749
35.974,15719,13411,-5.5258174316406246,0.39743747558593745,8.647856396484375
35.982,15798,13310,-10.500968481445312,-7.1395093505859375,-7.939172705078125
35.99,15730,13649,-0.062249243164062495,8.346186987304687,-9.634267480468749
35.997,15482,14684,-1.2689268798828124,1.7525556152343749,0.023942016601562498
36.005,15748,16074,15.231910961914062,-7.819462622070312,-28.807034374999997
36.013,15835,16797,4.57771357421875,-2.6048914062499997,25.469517260742187
36.02,16049,17015,13.196839550781249,15.600618017578125,19.000384375
36.028,16301,16987,14.599841723632812,-17.922993627929685,-2.6862942626953124
36.035,16424,16812,-8.939948999023438,0.9816226806640624,-3.4428619873046875
36.043,16256,16334,-9.107543115234375,15.433023901367186,23.501483496093748
36.051,16284,15149,-13.943830468749999,2.70065947265625,22.68266652832031
36.058,16243,13179,-10.309432348632813,-8.054094384765625,26.163835742187498
36.066,16265,11208,-13.345280053710937,-6.900089184570312,18.947711938476562
36.074,16274,10572,-7.321468676757812,0.37828386230468747,6.028599780273437
36.081,16253,10885,-12.133814013671874,-3.9169139160156248,5.530605834960937
36.089,16203,11604,-4.290409374999999,1.9919757812499999,11.851298217773437
36.097,16199,12310,10.749965454101561,4.774038110351563,1.1109095703125
36.104,16468,13344,12.12423720703125,-19.699491259765622,-9.950302099609374
36.112,16771,15143,16.625336328124998,0.08140285644531249,-36.291308764648434
36.12,17300,16258,-0.737414111328125,-3.318363500976562,-22.88856787109375
36.127,17615,17181,6.737283471679687,2.5761609863281247,-17.870321191406248
36.135,17959,17828,3.6583401367187496,9.701305126953125,-14.19282744140625
36.143,18247,18416,6.41646044921875,3.0645781249999997,-5.501875415039062
36.15,18546,18947,0.49799394531249996,-5.813121630859374,-3.5721488769531247
36.158,18578,19047,-19.493589916992185,10.979808813476561,27.03053674316406
36.165,18238,17962,5.051765502929687,-1.3551181396484375,29.486987646484373
36.173,17827,15543,-6.823474731445312,-2.9640216552734375,24.191013574218747
36.181,17273,13446,-31.976957373046872,-6.507440112304687,29.123068994140624
36.24,17939,10514,-6.296750366210937,-8.690952026367187,14.441824414062499
36.247,18205,9670,-10.022128149414062,4.797980126953124,17.865532788085936
36.255,18314,9587,-0.4836287353515625,6.60799658203125,9.035717065429687
36.263,18670,10226,-5.147533569335937,0.82360537109375,0.3495534423828125
36.27,18877,12012,-3.9695863525390624,-8.394071020507813,-7.196970190429687
36.278,19164,14301,4.472368701171875,13.804966772460936,-29.13743420410156
36.285,19357,15248,-20.446482177734374,22.68266652832031,-4.7117888671875
36.293,19325,14670,-12.397176196289061,2.5857377929687497,-0.33518823242187495
36.301,19208,13821,-11.18571015625,14.015656518554687,-2.384624853515625
36.308,18939,13302,-12.914323754882812,8.71489404296875,12.761094848632812
36.316,18782,13319,-23.08489240722656,11.310208642578125,1.6424223388671875
36.324,18298,13535,-14.015656518554687,-2.365471240234375,16.002843896484375
36.331,18184,13346,-10.769119067382812,-5.72693037109375,13.220781567382812
36.339,17750,13122,-7.60398447265625,-3.8690298828125,17.02756220703125
36.347,17458,12795,-14.144943408203124,-0.86191259765625,16.11297717285156
36.354,17140,12364,-14.518438867187498,-10.443507641601562,22.486341992187498
36.362,16648,11338,-14.714763403320312,-7.723694555664062,19.93891142578125
36.37,16184,10143,-17.41063447265625,-3.7158009765625,17.937358837890624
36.377,15960,9751,1.8052280517578123,2.5522189697265625,14.403517187499999
36.385,16261,10439,17.870321191406248,-7.062894897460937,-11.104307299804686
36.392,16604,12089,19.9197578125,-0.6464344482421874,-5.516240625
36.4,17104,13495,10.481814868164061,3.9600095458984375,-9.0021982421875
36.408,17293,14030,0.59376201171875,1.618480322265625,9.873687646484374
36.415,17385,13465,-1.6711527587890624,-2.2170307373046874,7.5465236328125
36.423,17361,12682,-15.198392138671874,10.510545288085936,13.163320727539062
36.431,17285,12099,-15.351621044921874,2.422932080078125,16.2422640625
36.438,17041,11554,-20.968418139648435,1.6136919189453125,16.227898852539063
36.446,16582,10993,-18.808848242187498,8.355763793945313,27.89244934082031
36.454,16200,10004,-16.122553979492185,3.0645781249999997,38.83873933105468
36.461,16316,9183,-17.9660892578125,5.698199951171874,30.396784277343748
36.469,16423,8868,-15.773000537109374,7.173028173828125,15.595829614257811
36.477,16172,8871,-9.050082275390624,-0.49799394531249996,11.113884106445312
36.484,15701,9027,-10.366893188476562,-2.0063409912109376,9.835380419921874
36.492,15271,9350,-15.184026928710937,4.276044165039062,8.633491186523438
36.499,15222,9898,7.996633544921875,8.111555224609374,6.148309863281249
36.507,15508,10213,10.903194360351561,-1.0438719238281249,-3.5338416503906247
36.515,15804,10531,9.131485131835937,0.9433154541015625,2.437297290039062
36.522,16161,10901,0.967257470703125,5.683834741210937,-2.710236279296875
36.53,16208,11482,-10.050858569335936,12.421118212890624,-2.6719290527343746
36.538,16036,11640,-10.443507641601562,4.185064501953125,15.193603735351562
36.545,16069,11621,-13.723563916015625,-12.368445776367187,-9.514557397460937
36.553,15725,11895,-20.796035620117188,22.50549560546875,-8.532934716796875
36.561,15125,12367,-17.496825732421875,-0.105344873046875,5.5832782714843745
36.568,14614,12574,-0.82360537109375,-18.0810109375,3.9935283691406247
36.576,14296,12501,-14.561534497070312,28.950686474609373,3.1507693847656246
36.584,14096,12664,25.694572216796875,8.149862451171874,7.666233715820312
36.591,14224,12585,4.515464331054687,-2.6240450195312497,12.828132495117186
36.599,14212,12135,-1.5466542724609373,-0.7661445312499999,24.6315466796875
36.606,14285,11391,-7.072471704101562,0.8714894042968749,21.634006201171875
36.614,14276,10438,-12.152967626953124,9.394847314453125,32.62339182128906
36.622,14285,9822,-12.339715356445312,-1.139639990234375,20.748151586914062
36.629,14141,9827,-9.811438403320311,-20.887015283203123,8.528146313476562
36.637,13904,10440,-9.160215551757812,-1.35990654296875,-4.161122485351562
36.645,13955,11226,4.309562988281249,7.3932947265625,2.29843359375
36.652,13789,11697,-4.434061474609375,5.137956762695312,-0.63206923828125
36.66,13605,11578,-7.378929516601562,5.267243652343749,6.6319385986328125
36.668,13665,11505,-8.1594392578125,5.655104321289063,11.176133349609374
36.675,13915,11361,-9.026140258789061,1.4604630126953124,15.461754321289062
36.683,13971,11206,-15.318102221679686,8.94473740234375,2.877830395507812
36.691,13897,11200,-11.449072338867186,2.6001030029296874,7.900865478515625
36.698,13880,11090,-5.291185668945312,9.892841259765625,16.42901179199219
36.706,13908,11009,-7.4411787597656245,6.890512377929687,14.762647436523437
36.713,13961,10675,-19.46007109375,-2.9735984619140625,8.10197841796875
36.721,13615,10602,-17.06586943359375,16.376339355468748,10.184933862304687
36.729,13197,10548,-16.917428930664062,18.612523706054688,31.522059057617184
36.736,12448,10499,-11.099518896484375,-4.568136767578125,13.474566943359374
36.744,12070,10472,-11.85608662109375,-5.5545478515625,5.755660791015624
36.752,12031,10578,6.947973217773437,4.242525341796875,18.923769921875
36.759,12211,10739,6.995857250976562,6.172251879882812,9.351751684570312
36.767,12426,10872,4.228160131835938,2.442085693359375,2.849099975585937
36.775,12571,11200,-4.395754248046875,4.6255976074218745,7.541735229492187
36.782,12664,11482,-16.122553979492185,19.891027392578124,2.427720483398437
36.79,12408,12125,-16.515203051757812,5.1523219726562495,3.88818349609375
36.798,12151,12471,-20.17354318847656,-8.365340600585936,-2.0781670410156248
36.805,11910,12638,-20.211850415039063,-12.665326782226561,32.33129921875
36.813,11880,12519,-15.667655664062499,4.122815258789062,18.454506396484373
36.821,11823,12487,-14.777012646484375,-7.785943798828124,10.606313354492187
36.828,11648,12409,-19.63724201660156,-5.717353564453124,20.489577807617188
36.836,11462,12334,-12.272677709960936,-5.109226342773437,27.576414721679686
36.844,11213,12317,-9.476250170898437,2.0973206542968748,6.373364819335937
36.851,11182,12293,-10.175357055664062,-0.3399766357421875,3.0214824951171875
36.859,11020,12439,-6.0525417968749995,-3.1124621582031247,5.070919116210937
36.866,11115,12721,-1.3551181396484375,3.1316157714843746,19.359514624023436
36.874,11188,13120,4.027047192382812,6.526593725585937,11.027692846679686
36.882,11365,13488,-7.302315063476562,5.961562133789062,0.5985504150390625
36.889,11486,13748,-9.054870678710937,11.678915698242188,0.49320554199218747
36.897,11581,14071,-8.130708837890625,13.867216015624999,1.024718310546875
36.905,11516,14324,-16.0507279296875,-2.24097275390625,6.756437084960937
36.912,11174,14453,-24.94279289550781,0.59376201171875,8.049305981445311
36.92,10813,14386,-16.80250725097656,7.388506323242187,12.234370483398436
36.928,10439,14606,-17.271770776367187,8.619125976562499,13.010091821289063
36.935,10469,14875,-1.5131354492187499,7.335833886718749,6.804321118164062
36.943,10622,15273,0.63206923828125,7.125144140624999,4.376600634765625
36.951,10843,15486,1.8722656982421875,-5.118803149414062,4.237736938476562
36.958,10855,15466,-13.335703247070311,5.1523219726562495,9.897629663085937
36.966,10864,15420,-14.427459204101561,3.246537451171875,0.201112939453125
37.024,11136,16951,2.250549560546875,-6.445190869140625,19.053056811523437
37.032,11356,17037,-9.509768994140625,7.058106494140625,19.9580650390625
37.04,11747,17177,-10.510545288085936,-1.0773907470703123,1.89620771484375
37.048,12189,17534,-5.2433016357421875,-0.93852705078125,-2.6384102294921874
37.055,12478,17995,-2.0829554443359375,9.777919580078125,-8.398859423828124
37.063,12755,18227,0.3495534423828125,1.1540052001953125,12.08592998046875
37.071,12808,18817,-8.403647827148436,-12.186486450195313,-3.1603461914062496
37.078,13076,19399,-7.4699091796875,0.74699091796875,2.24097275390625
37.086,13322,20015,-1.0390835205078124,-4.6064439941406246,-1.9297265380859374
37.094,13740,20543,8.394071020507813,-1.5322890624999999,3.921702319335937
37.101,14206,20947,5.463568188476562,3.2513258544921873,6.0142345703124995
37.109,14566,21199,-6.196193896484375,-7.378929516601562,7.283161450195312
37.117,14713,21305,-14.585476513671875,-11.204863769531249,21.217415112304685
37.124,14660,20959,-19.646818823242185,4.7884033203125,25.2444623046875
37.132,14750,19939,-11.908759057617187,-13.785813159179687,19.910181005859375
37.139,14757,19239,-12.713210815429687,-19.36909143066406,6.890512377929687
37.147,14931,18881,-4.185064501953125,-4.592078784179687,-6.64630380859375
37.155,14947,19039,6.56968935546875,-6.076483813476562,5.051765502929687
37.162,15088,19454,9.126696728515624,-8.657433203124999,-7.072471704101562
37.17,15392,20031,8.79150849609375,-1.4700398193359374,6.268019946289062
37.178,15772,20541,-4.1946413085937495,3.42849677734375,-6.177040283203125
37.185,15966,20691,-2.96881005859375,1.0390835205078124,5.128379956054687
37.193,16000,20813,-3.0550013183593747,-3.337517114257812,-0.51714755859375
37.201,16113,20716,-1.3551181396484375,1.2976572998046874,15.600618017578125
37.208,16097,20702,-9.672574707031249,-10.419565624999999,3.6056677001953124
37.216,15956,20253,-15.91665263671875,-8.437166650390624,3.6008792968749996
37.224,15944,19458,-14.896722729492186,-11.286266625976562,12.866439721679686
37.231,16171,18392,-13.201627954101562,-3.6679169433593746,14.939818359375
37.239,16194,17113,-15.303737011718749,-11.578359228515625,10.103531005859374
37.247,16192,15937,-9.3852705078125,-12.358868969726561,10.32379755859375
37.254,16165,14971,-15.2845833984375,15.485696337890625,23.35304299316406
37.262,16055,13995,-10.548852514648438,12.344503759765624,18.27733547363281
37.269,16126,12886,0.9097966308593749,-21.64837141113281,15.509638354492187
37.277,16105,12775,1.5179238525390624,-9.562441430664062,-2.9831752685546875
37.285,16238,13478,-0.229843359375,-10.673351000976561,-8.154650854492187
37.292,16178,14949,-4.319139794921875,-2.6192566162109374,-2.35589443359375
37.3,16128,15951,-1.7334020019531249,8.226476904296874,9.399635717773437
37.308,15839,15310,-17.458518505859374,12.555193505859375,41.66868569335937
37.315,15172,13236,-29.970616381835935,5.372588525390625,23.5589443359375
37.323,14891,10646,-35.525164233398435,-28.62028664550781,28.16059992675781
37.331,14360,9604,-28.902802441406248,-10.462661254882812,5.046977099609375
37.338,14063,10224,-3.39018955078125,-4.290409374999999,30.760702929687497
37.346,13911,12298,9.452308154296874,-7.824251025390624,8.504204296874999
37.354,14013,14819,31.809363256835937,16.788142041015625,-69.14933234863281
37.361,13911,15963,9.112331518554686,-26.221296582031247,-42.980708203125
37.369,13652,16709,-2.1164742675781247,3.2800562744140622,-0.928950244140625
37.377,13441,17328,2.6958710693359373,5.4779333984375,-7.292738256835937
37.384,13526,17891,7.359775903320312,6.5218053222656245,-18.780117822265623
37.392,13585,18402,17.214309936523435,6.947973217773437,-17.314866406249998
37.4,13739,19128,14.882357519531249,-7.575254052734374,14.255076684570312
37.407,14298,19726,8.240842114257813,-29.582755712890624,1.3359645263671873
37.415,14748,20489,7.838616235351562,-13.235146777343749,3.6248213134765623
37.422,15351,20541,-6.603208178710937,22.89335627441406,23.69301962890625
37.43,15169,18416,-6.224924316406249,9.97903251953125,44.06767575683593
37.438,14201,14638,-42.784383666992184,-10.66856259765625,44.82424348144531
37.445,12235,11618,-63.398459960937494,-0.3064578125,38.201881689453124
37.453,10342,10944,-38.07259479980468,-8.781931689453124,-2.24097275390625
37.461,9881,11225,-0.45968671875,1.9967641845703124,-22.347478295898437
37.468,10348,11539,25.40247961425781,-10.615890161132812,82.4036327392578
37.476,11418,11524,17.013196997070313,-1.4796166259765624,4.716577270507813
37.484,12207,12271,0.3687070556640625,-5.013458276367187,-5.468356591796875
37.491,12996,13709,-2.4851813232421875,10.51533369140625,-2.73896669921875
37.499,13762,15609,25.024195751953123,7.589619262695312,-53.65884760742187
37.507,14710,16550,35.75979599609375,-8.499415893554687,5.042188696289062
37.514,15491,16956,10.979808813476561,0.4165910888671875,3.385401147460937
37.522,16061,17444,-14.38436357421875,6.37815322265625,1.388636962890625
37.529,16612,17974,-18.646042529296874,-0.09576806640624999,-12.445060229492187
37.537,17021,18724,-2.068590234375,5.181052392578125,-7.560888842773437
37.545,17039,18831,-16.87912170410156,7.666233715820312,-0.7230489013671875
37.552,14915,18133,-52.08346291503906,9.050082275390624,19.8814505859375
37.56,12071,16856,-58.667517480468746,0.8810662109374999,29.199683447265624
37.568,10233,16356,-61.13833359375,-16.792930444335937,-8.14028564453125
37.575,10309,16666,-4.601655590820312,-19.383456640625,-15.528791967773437
37.583,11427,17208,22.768857788085935,-23.90849777832031,15.318102221679686
37.591,12500,17358,26.580426831054687,1.848323681640625,10.687716210937499
37.598,13349,17133,15.686809277343748,-4.817133740234374,0.7326257080078125
37.606,13909,17510,7.283161450195312,-16.199168432617185,-9.093177905273437
37.614,14585,18009,13.402740893554686,-4.5585599609375,2.6048914062499997
37.621,15075,18044,4.874594580078124,11.559205615234374,21.1838962890625
37.629,15658,15268,7.058106494140625,-5.592855078125,7.364564306640625
37.637,16102,12006,-15.883133813476562,-35.38630053710937,-3.27526787109375
37.644,16546,10465,-32.36481804199219,28.591556225585936,6.110002636718749
37.652,17033,10983,-9.777919580078125,-0.9097966308593749,14.063540551757812
37.66,17476,12889,3.9169139160156248,-17.539921362304685,-29.510929663085935
37.667,17449,15181,40.18906906738281,-3.902548706054687,-45.53771557617187
37.675,15844,16129,-16.371550952148436,34.4381966796875,-41.62559006347656
37.682,13854,16724,-45.83938498535156,13.129801904296874,5.980715747070312
