Time (ms), Potentiometer 0 (mm), Potentiometer 1 (mm), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2)
0.647,17020,20885,-1.867477294921875,-2.5139117431640625,5.894524487304687
0.655,16999,20470,-12.689268798828124,-1.2018892333984375,10.893617553710937
0.663,16535,21099,-3.5865140869140624,0.40222587890625,8.647856396484375
0.67,16848,20574,-7.297526660156249,-2.231395947265625,5.7508723876953125
0.678,16235,21272,-7.173028173828125,0.4836287353515625,7.144297753906249
0.686,16661,21144,-7.019799267578125,1.7573440185546874,7.096413720703125
0.693,16422,21297,-3.9695863525390624,1.6136919189453125,7.632714892578124
0.701,16425,21320,-4.050989208984375,0.49799394531249996,6.426037255859375
0.708,16303,21235,-3.0741549316406247,0.2346317626953125,5.42047255859375
0.716,16081,21433,-1.0486603271484374,1.68551796875,5.904101293945312
0.724,16040,20931,0.3016694091796875,0.5123591552734374,5.157110375976562
0.731,15493,21698,1.7381904052734374,0.74699091796875,5.329492895507812
0.739,15818,21297,-0.9624690673828125,-0.28730419921875,9.945513696289062
0.798,14673,19239,-6.564900952148437,-2.4660277099609376,10.237606298828124
0.805,14201,19547,-6.967126831054687,-0.699106884765625,10.371681591796875
0.813,14520,19423,-5.109226342773437,-1.9823989746093749,3.7110125732421873
0.821,14419,19503,-2.269703173828125,-0.9528922607421875,6.880935571289062
0.828,14440,19514,-3.9791631591796874,0.2537853759765625,6.186617089843749
0.836,14421,19314,-6.9527616210937495,2.5905261962890624,9.006986645507812
0.844,14242,19500,-13.014880224609374,1.8339584716796873,5.200206005859375
0.851,14324,18801,-6.368576416015625,-0.0047884033203125,4.065354418945312
0.859,13824,19267,-11.468225952148437,-0.1867477294921875,7.800309008789062
0.867,14196,18669,-11.640608471679688,0.3064578125,9.5001921875
0.874,13788,19069,-11.161768139648437,0.33518823242187495,3.6056677001953124
0.882,14063,19007,-7.532158422851562,-1.0965443603515623,9.294290844726563
0.89,13971,19066,-7.417236743164062,-0.13407529296874998,13.000515014648437
0.897,13986,19016,-6.675034228515624,-1.7477672119140624,11.626243261718749
0.905,13986,18573,-6.287173559570312,-2.5474305664062498,11.774683764648437
0.913,13795,18674,-7.977479931640625,-3.284844677734375,8.90643017578125
0.92,13985,17948,-8.98304462890625,-1.9871873779296874,6.53138212890625
0.928,13514,18582,-9.394847314453125,-3.423708374023437,2.6910826660156246
0.936,14033,18199,-12.497732666015624,-1.905784521484375,3.768473413085937
0.943,13783,18599,-14.23113466796875,-2.6431986328124997,1.7669208251953124
0.951,14148,18595,-9.931148486328125,-2.1883003173828124,5.473144995117187
0.959,14163,18750,-8.37012900390625,-2.3319524169921872,6.244077929687499
0.966,14232,18978,-3.6631285400390623,-0.7900865478515624,5.291185668945312
0.974,14287,18979,-4.084508032226562,-1.13006318359375,3.2321722412109373
0.982,14122,19775,-3.744531396484375,-1.9009961181640624,0.0383072265625
0.989,14454,19589,-4.951209033203125,0.3447650390625,-0.3064578125
0.997,14068,20844,-5.674257934570313,0.7230489013671875,-2.5857377929687497
1.005,14656,21012,-6.79953271484375,3.1842882080078123,-1.6711527587890624
1.012,14409,22057,-5.267243652343749,2.001552587890625,0.737414111328125
1.02,14807,22658,-3.921702319335937,0.622492431640625,2.710236279296875
1.028,14931,23358,-2.3367408203125,0.8475473876953125,3.921702319335937
1.035,15199,24017,-2.6862942626953124,-1.5275006591796874,2.1691467041015624
1.043,15426,24058,-6.564900952148437,-2.729389892578125,5.353434912109375
1.051,15316,24692,-11.3389390625,-1.7381904052734374,11.654973681640625
1.058,15694,23859,-4.8650177734375,-6.157886669921875,9.983820922851562
1.066,15210,24692,-10.55364091796875,-0.5793968017578125,1.9393033447265624
1.074,15755,24271,-10.443507641601562,1.848323681640625,3.7397429931640622
1.081,15479,24711,-7.963114721679687,-0.9337386474609375,4.055777612304687
1.089,15762,24813,-1.6472107421875,5.200206005859375,9.773131176757811
1.097,15782,25010,-2.6001030029296874,-0.373495458984375,4.817133740234374
1.104,15845,25126,-4.084508032226562,-2.0973206542968748,7.987056738281249
1.112,15908,24532,-7.4603323730468745,-0.32561142578124996,10.788272680664061
1.12,15651,24784,-11.999738720703125,1.3311761230468748,7.244854223632812
1.127,15950,23595,-14.331691137695312,-1.5227122558593749,-0.469263525390625
1.135,15380,24014,-14.939818359375,-1.7860744384765623,3.2130186279296873
1.143,15881,23303,-10.697293017578124,2.1643583007812497,3.7158009765625
1.15,15590,23330,-7.216123803710937,-2.825157958984375,5.085284326171875
1.158,15771,23101,-1.7525556152343749,-4.7117888671875,6.789955908203124
1.166,15774,22963,1.1923124267578125,2.068590234375,3.6152445068359373
1.173,15807,22933,-0.7422025146484375,-0.5315127685546874,1.149216796875
1.181,15929,22346,-4.084508032226562,-7.709329345703124,1.2641384765625
1.189,15743,22604,-9.701305126953125,2.7629087158203123,4.620809204101562
1.196,16274,21536,-10.299855541992187,3.1172505615234374,4.572925170898437
1.204,15907,21860,-11.099518896484375,3.84987626953125,5.248090039062499
1.212,16598,20925,-13.450624926757811,7.881711865234375,5.204994409179688
1.22,16278,20918,-12.349292163085936,6.823474731445312,5.832275244140624
1.227,16681,20430,-12.042834350585936,1.89620771484375,7.110778930664062
1.235,16682,20109,-10.500968481445312,7.4794859863281244,10.572794531249999
1.243,16814,19886,-10.979808813476561,-0.40222587890625,6.368576416015625
1.25,16949,19529,-7.728482958984374,-10.635043774414061,4.601655590820312
1.258,16810,19856,-6.8569935546875,-10.491391674804687,-4.836287353515624
1.266,17199,19231,-5.88015927734375,9.706093530273437,1.3120225097656248
1.273,16648,20090,-8.681375219726561,0.3112462158203125,-4.912901806640625
1.281,17220,20038,-9.988609326171874,4.8698061767578125,-5.1714755859374995
1.288,16884,20859,-9.782707983398437,3.864241479492187,-8.8489693359375
1.296,17099,21341,-5.8083332275390624,2.3127988037109373,-3.4763808105468748
1.304,17014,21674,-5.91846650390625,-5.755660791015624,5.090072729492187
1.311,16930,21713,-12.330138549804687,2.7054478759765623,16.941370947265625
1.319,16769,21037,-17.2765591796875,3.744531396484375,18.468871606445312
1.327,16206,21021,-19.46485949707031,7.359775903320312,17.788918334960936
1.334,16329,19872,-14.662090966796875,7.268796240234375,12.684480395507812
1.342,15637,20329,-8.556876733398436,-0.05746083984375,7.307103466796875
1.35,16112,20027,-2.96881005859375,-1.2785036865234374,4.113238452148437
1.357,15880,20333,1.158793603515625,0.22505495605468748,7.4794859863281244
1.365,16076,20504,-0.2825157958984375,0.21068974609375,5.6215854980468745
1.373,16072,20746,-1.7429788085937499,-1.3120225097656248,3.2704794677734372
1.38,16025,21026,-4.893748193359374,-0.70868369140625,3.2800562744140622
1.388,15985,20705,-8.403647827148436,-1.7238251953125,3.725377783203125
1.396,15592,21292,-9.414000927734374,2.1068974609374997,4.04141240234375
1.403,15925,20802,-7.876923461914062,-2.7198130859375,2.844311572265625
1.411,15409,21749,-8.29351455078125,1.1540052001953125,-3.375824340820312
1.419,15897,21921,-9.749189160156249,1.7908628417968748,-3.9504327392578125
1.426,15697,22523,-7.5465236328125,-1.7908628417968748,-0.239420166015625
1.434,15834,22934,-9.203311181640624,-2.4516625,-3.0071172851562498
1.442,15798,23281,-6.105214233398437,4.295197778320312,2.0733786376953125
1.449,15746,23475,-6.306327172851562,-2.6384102294921874,10.625466967773438
1.457,15694,22795,-13.63737265625,0.143652099609375,7.4220251464843745
1.465,15090,23195,-14.00129130859375,5.755660791015624,6.8569935546875
1.472,15147,22390,-10.328585961914062,5.5545478515625,7.230489013671875
1.48,14403,22880,-9.117119921875,1.024718310546875,9.581595043945311
1.488,14583,22564,-7.862558251953125,4.970362646484375,11.018116040039061
1.495,14315,22471,-6.7085530517578125,-4.146757275390625,6.938396411132812
1.503,14190,22103,-10.218452685546874,-5.219359619140625,6.617573388671874
1.511,13889,21607,-9.9215716796875,2.3127988037109373,10.467449658203124
1.518,13481,21624,-7.268796240234375,-2.5570073730468748,5.080495922851562
1.526,13279,20948,-7.857769848632812,-1.9584569580078124,7.56567724609375
1.534,12589,21557,-9.6917283203125,3.4332851806640625,6.335057592773437
1.541,12478,20989,-11.075576879882812,-1.446097802734375,5.200206005859375
1.549,11680,21547,-4.994304663085937,-1.9105729248046874,10.122684619140625
1.557,11691,21391,-5.698199951171874,6.89530078125,20.532673437499998
1.564,11480,21180,-9.840168823242188,-2.8012159423828122,12.119448803710936
1.572,11477,20758,-11.204863769531249,3.327940307617187,9.753977563476562
1.58,11460,20066,-10.63025537109375,5.061342309570312,11.4538607421875
1.587,11358,19802,-15.217545751953125,-3.1651345947265623,8.882488159179687
1.595,11443,18936,-12.842497705078124,2.068590234375,12.358868969726561
1.603,11106,19598,-16.136919189453124,7.1203557373046875,3.806780639648437
1.61,11446,19417,-7.086836914062499,2.0877438476562498,3.1794998046874996
1.618,11174,20364,-3.7205893798828122,5.195417602539062,4.7931917236328125
1.626,11499,20710,-3.1842882080078123,-1.8243816650390623,12.152967626953124
1.633,11533,20848,-10.644620581054687,-8.978256225585938,18.004396484375
1.641,11677,20662,-18.420987573242186,-3.1507693847656246,11.726799731445311
1.649,11752,20148,-18.473660009765624,0.7422025146484375,9.595960253906249
1.656,11681,20296,-16.64448994140625,-0.4070142822265625,1.024718310546875
1.664,11903,19694,-8.1594392578125,-4.496310717773437,1.7525556152343749
1.672,11750,20633,-0.277727392578125,-2.1739351074218747,2.4851813232421875
1.679,12430,20604,-2.5905261962890624,-4.903325,-1.3072341064453123
1.687,12436,21575,-2.863465185546875,-1.7956512451171873,-3.6391865234374996
1.695,13078,21947,-5.832275244140624,1.1875240234375,-3.23696064453125
1.702,13356,22419,-3.0789433349609374,1.0821791503906248,-4.7884033203125
1.71,13755,22841,-2.1021090576171875,1.6424223388671875,0.411802685546875
1.718,14062,22812,-6.861781958007812,-6.004657763671875,-1.6711527587890624
1.725,14032,23254,-10.568006127929687,6.4356140625,5.181052392578125
1.733,14301,22471,-9.217676391601563,3.2704794677734372,8.389282617187499
1.741,13902,23238,-10.907982763671875,2.1883003173828124,8.054094384765625
1.748,14406,22674,-11.659762084960937,-0.4213794921875,7.196970190429687
1.756,14093,22763,-14.413093994140624,-2.379836450195312,13.402740893554686
1.764,14386,21952,-13.986926098632813,-2.6575638427734374,10.70686982421875
1.771,14331,21233,-9.662997900390625,2.920926025390625,13.048399047851563
1.779,14383,20495,-1.714248388671875,2.5857377929687497,11.171344946289063
1.787,14392,19527,-6.861781958007812,-0.3447650390625,7.321468676757812
1.794,14126,19618,-13.000515014648437,-10.759542260742187,-3.5242648437499997
1.802,14327,19100,-6.234501123046875,-1.0438719238281249,-9.131485131835937
1.81,13840,20113,1.350329736328125,1.4700398193359374,-2.059013427734375
1.817,14415,19977,-1.7812860351562498,4.76924970703125,11.8369330078125
1.825,14295,20243,-8.097190014648437,-4.46279189453125,10.773907470703124
1.833,14787,20017,-20.355502514648435,1.5275006591796874,5.0757075195312495
1.84,14813,19943,-22.946028710937497,-3.5673604736328124,2.4133552734375
1.848,14842,19944,-26.36016027832031,-5.8083332275390624,-3.81156904296875
1.856,14784,19600,-16.85996809082031,-5.4779333984375,9.203311181640624
1.863,14472,19921,-12.880804931640624,-2.825157958984375,14.666879370117186
1.871,14662,19177,-7.230489013671875,1.9680337646484374,17.922993627929685
1.879,14143,19713,-5.49708701171875,-4.218583325195312,14.350844750976561
1.886,14609,19347,-1.70467158203125,-7.575254052734374,3.4572271972656248
1.894,14325,19758,-1.6519991455078125,-7.426813549804687,-1.4125789794921875
1.902,14563,19878,6.186617089843749,-6.004657763671875,-4.103661645507812
1.909,14487,20017,1.465251416015625,-1.4413093994140624,-1.4317325927734375
1.917,14416,20211,-3.0262708984374997,2.940079638671875,4.4005426513671875
1.925,14408,19921,-3.9264907226562498,0.277727392578125,4.726154077148437
1.932,14167,20388,-8.628702783203124,2.9735984619140625,0.2154781494140625
1.94,14468,19692,-12.406753002929687,-1.5275006591796874,1.139639990234375
1.948,14050,20387,-6.277596752929687,-3.385401147460937,1.1252747802734375
1.956,14613,19915,-4.510675927734375,-3.0789433349609374,1.8148048583984373
1.963,14290,20446,-12.330138549804687,-2.04943662109375,-4.515464331054687
1.971,14636,20486,-9.605537060546874,-2.5570073730468748,-1.7477672119140624
1.979,14577,20569,-10.43871923828125,-1.0103531005859374,9.868899243164062
1.986,14587,20448,-11.262324609375,-1.5658078857421873,13.627795849609374
1.994,14435,19760,-16.57266389160156,-5.453991381835937,12.014103930664062
2.002,13963,19599,-20.85828486328125,-0.44053310546874996,12.89038173828125
2.009,13743,18496,-14.523227270507812,0.4644751220703125,12.43069501953125
2.017,12854,18825,-9.95987890625,-4.630386010742187,11.774683764648437
2.025,12870,18389,-5.7700260009765625,-5.090072729492187,3.5194764404296874
2.032,12398,19065,0.105344873046875,-2.422932080078125,1.2593500732421874
2.04,12660,19467,5.03740029296875,-3.438073583984375,0.814028564453125
2.048,12608,19725,-3.6822821533203123,1.5131354492187499,7.378929516601562
2.055,12634,19775,-12.502521069335936,2.5570073730468748,13.268665600585937
2.063,12602,19430,-17.750611108398438,-5.985504150390625,7.000645654296875
2.071,12321,19756,-15.236699365234374,-6.861781958007812,11.9135474609375
2.078,12473,19065,-13.713987109375,2.767697119140625,8.94473740234375
2.086,12017,19741,-6.4643444824218745,-2.020706201171875,12.263100903320312
2.094,12468,19439,-4.438849877929687,-4.984727856445312,2.5713725830078125
2.101,12252,19890,-9.3086560546875,4.553771557617187,3.0885201416015624
2.109,12484,20029,-4.242525341796875,3.404554760742187,6.119579443359375
2.117,12489,20380,-5.817910034179687,-1.7334020019531249,1.0342951171875
2.124,12534,20790,-3.418919970703125,4.46279189453125,8.892064965820312
2.132,12579,20558,-10.984597216796875,2.5665841796874997,11.123460913085937
2.14,12425,20945,-7.455543969726562,-2.1930887207031247,8.604760766601562
2.147,12888,20263,-9.045293872070312,-1.5035586425781249,5.003881469726562
2.155,12745,21096,-8.657433203124999,0.33518823242187495,-0.469263525390625
2.163,13506,21111,-4.587290380859375,3.758896606445312,-1.5035586425781249
2.17,13634,21915,0.076614453125,-1.5514426757812498,-3.385401147460937
2.178,14151,22288,-6.5218053222656245,-3.3710359375,0.44053310546874996
2.186,14314,22328,-9.801861596679688,1.9919757812499999,15.720328100585936
2.193,14492,22212,-15.174450122070311,-2.0973206542968748,12.296619726562499
2.201,14612,21559,-22.744915771484372,2.0973206542968748,-3.404554760742187
2.209,14288,21826,-14.566322900390624,7.848193041992187,3.4093431640625
2.216,14557,20973,-8.892064965820312,-0.488417138671875,6.842628344726562
2.224,14035,21646,-6.368576416015625,4.8698061767578125,1.0678139404296874
2.232,14493,21472,-3.9169139160156248,10.778695874023438,-0.229843359375
2.239,14246,21938,2.6623522460937497,-4.453215087890625,2.375048046875
2.247,14452,22034,7.029376074218749,4.53940634765625,7.287949853515625
2.255,14523,22001,-3.6822821533203123,0.3495534423828125,2.5809493896484375
2.262,14529,21908,-15.126566088867186,1.0534487304687499,4.367023828124999
2.27,14533,21319,-13.268665600585937,3.7924154296875,3.0693665283203124
2.278,14220,21766,-9.7683427734375,2.7198130859375,-3.9552211425781247
2.285,14533,21097,-6.1626750732421876,-5.013458276367187,4.927267016601562
2.293,14043,21763,-5.971138940429687,-0.45489831542968745,10.17056865234375
2.301,14533,21348,-6.038176586914062,7.987056738281249,13.80975517578125
2.308,14375,21301,-12.291831323242187,7.56567724609375,7.307103466796875
2.316,14539,21049,-12.229582080078124,4.520252734375,-1.0295067138671874
2.324,14524,20924,-10.70686982421875,8.734047656249999,-5.832275244140624
2.331,14458,21021,-4.697423657226563,1.3215993164062498,-2.9927520751953125
2.339,14373,20632,-1.7812860351562498,5.2816088623046875,3.2225954345703123
2.347,13991,21310,1.0199299072265624,0.201112939453125,8.341398583984375
2.354,14315,20855,2.1643583007812497,-1.3120225097656248,7.268796240234375
2.362,13897,21641,-2.7581203125,-1.0582371337890624,8.078036401367187
2.37,14476,21471,-5.66946953125,6.057330200195312,19.187132104492186
2.377,14560,21412,-12.368445776367187,-0.74699091796875,13.867216015624999
2.385,14810,20792,-22.52464921875,3.5482068603515624,9.208099584960937
2.393,14765,19898,-25.47909406738281,-1.7860744384765623,8.422801440429687
2.4,14531,19286,-26.173412548828125,-4.017470385742187,10.826579907226561
2.408,14315,18467,-21.145589062499997,-9.064447485351561,9.495403784179686
2.416,13846,18913,-5.659892724609374,0.2154781494140625,16.673220361328124
2.423,14215,18535,3.380612744140625,1.197100830078125,13.48414375
2.431,13875,19503,6.133944653320312,-5.947196923828125,0.0718260498046875
2.439,14421,20078,9.102754711914063,-1.2832920898437499,-7.967903124999999
2.446,14556,20902,6.110002636718749,3.0693665283203124,-8.748412866210938
2.454,14887,21576,0.201112939453125,-7.163451367187499,-4.13718046875
2.462,14990,21725,-10.869675537109375,4.151545678710937,-1.608903515625
2.469,14832,21765,-16.63012473144531,-0.40222587890625,10.146626635742187
2.477,14862,20805,-22.754492578125,-3.4093431640625,9.270348828125
2.485,14288,21133,-18.468871606445312,-2.839523168945312,9.782707983398437
2.492,14564,20264,-14.992490795898437,-0.3495534423828125,7.781155395507812
2.5,14082,20398,-6.4356140625,-3.284844677734375,6.919242797851562
2.508,14403,19833,-4.745307690429687,-2.925714428710937,9.255983618164063
2.515,14334,19529,-3.902548706054687,-4.8314989501953125,7.455543969726562
2.523,14386,19489,-4.046200805664062,-2.2744915771484373,-1.139639990234375
2.531,14416,19535,-1.0534487304687499,-0.9959878906249999,-4.299986181640625
2.538,14318,20261,4.453215087890625,-3.4668040039062498,-5.3199160888671875
2.546,14650,20143,5.49708701171875,-0.26336218261718747,-4.735730883789063
2.553,14276,21386,-1.0534487304687499,-4.99909306640625,-2.7629087158203123
2.561,14761,21212,-22.49113039550781,4.247313745117188,6.114791040039062
2.569,14213,21526,-20.657171923828123,0.39743747558593745,20.044256298828124
2.576,14123,21171,-22.922086694335935,-3.2513258544921873,13.857639208984374
2.584,13597,20748,-16.634913134765625,-6.430825659179687,16.021997509765622
2.592,13239,20151,-11.372457885742186,-0.8858546142578124,19.685126049804687
2.599,13121,19234,-2.29843359375,2.1164742675781247,15.409081884765625
2.607,12932,19314,-0.0526724365234375,0.9864110839843749,1.0007762939453124
2.615,13157,18705,-4.946420629882812,-4.659116430664063,-0.7900865478515624
2.622,12701,19488,-3.0980969482421874,-1.9871873779296874,8.609549169921875
2.63,13159,19242,-10.457872851562499,0.51714755859375,7.6997525390625
2.638,12932,19666,-10.01733974609375,5.6024318847656245,8.164227661132813
2.645,13183,19828,-11.123460913085937,-0.201112939453125,-0.105344873046875
2.653,13159,20092,-10.328585961914062,0.39264907226562495,3.854664672851562
2.661,13172,20305,-7.1395093505859375,1.0869675537109373,10.165780249023436
2.668,13142,19948,-7.216123803710937,0.12449848632812499,15.887922216796873
2.676,12844,20366,-6.196193896484375,9.950302099609374,21.01630217285156
2.684,13084,19640,-11.334150659179686,13.263877197265625,14.906299536132812
2.691,12568,19867,-17.90862841796875,0.7422025146484375,7.273584643554687
2.752,13477,19164,-23.501483496093748,-5.66946953125,3.73495458984375
2.76,13174,19453,-18.535909252929688,-1.9632453613281249,-10.769119067382812
2.768,13437,19613,-4.0988732421875,-3.356670727539062,-13.412317700195311
2.775,13392,20097,3.6439749267578123,-8.2360537109375,-3.9887399658203124
2.783,13426,20168,-2.6001030029296874,3.246537451171875,16.376339355468748
2.791,13418,19538,-9.270348828125,11.769895361328125,26.810270190429687
2.798,13253,19312,-14.853627099609374,-1.2689268798828124,6.5218053222656245
2.806,13425,18456,-11.238382592773437,-0.2059013427734375,-3.725377783203125
2.814,13015,19090,-7.819462622070312,1.426944189453125,-8.643067993164061
2.821,13477,18904,-3.342305517578125,6.679822631835937,-6.325480786132812
2.829,13186,19714,7.254431030273437,-0.1771709228515625,1.254561669921875
2.837,13526,19882,-1.8004396484374998,5.099649536132812,18.69871496582031
2.844,13499,19675,-15.91665263671875,3.907337109375,27.174188842773436
2.852,13533,19213,-21.66273662109375,-3.5721488769531247,17.52555615234375
2.86,13560,18584,-16.481684228515626,6.737283471679687,1.2401964599609374
2.867,13313,18814,-11.985373510742187,10.491391674804687,3.754108203125
2.875,13522,18269,-9.093177905273437,-9.418789331054686,2.0925322509765625
2.883,13071,19117,-14.317325927734375,-5.57370146484375,-4.012681982421875
2.89,13499,18995,-4.740519287109374,1.4413093994140624,19.144036474609376
2.898,13249,19415,0.258573779296875,4.486733911132812,24.63633508300781
2.906,13587,19326,-3.1794998046874996,1.235408056640625,20.063409912109375
2.913,13610,19124,-12.109871997070313,-6.488286499023437,-0.7661445312499999
2.921,13597,18947,-19.527108740234375,-13.02445703125,4.525041137695312
2.929,13572,18628,-15.859191796874999,-10.333374365234375,-9.548076220703125
2.936,13291,19217,-6.4834980957031245,-0.5123591552734374,11.554417211914062
2.944,13558,18990,3.7158009765625,3.0166940917968748,1.139639990234375
2.952,13144,20000,-9.701305126953125,0.086191259765625,-4.127603662109375
2.959,13582,19575,-14.312537524414061,2.93050283203125,19.163190087890623
2.967,13319,19419,-17.28134758300781,-1.139639990234375,4.57771357421875
2.975,13446,19066,-17.037139013671872,-8.192958081054687,11.291055029296874
2.982,13414,18936,-8.729259252929687,-11.204863769531249,-5.224148022460938
2.99,13421,19015,3.2417490478515623,3.414131567382812,-3.6104561035156246
2.998,13524,18839,5.702988354492187,4.61602080078125,1.4987702392578124
3.005,13391,19591,-7.043741284179687,-2.2649147705078123,-13.488932153320311
3.013,13607,19246,-6.6893994384765625,1.2593500732421874,-2.3223756103515623
3.021,13137,20075,-8.508992700195313,4.6639048339843745,9.251195214843749
3.028,13535,19952,-16.002843896484375,-7.541735229492187,7.6997525390625
3.036,13317,20198,-17.3531736328125,-5.190629199218749,7.029376074218749
3.044,13417,20045,-3.6296097167968746,-4.304774584960938,23.731326855468748
3.051,13504,19472,-4.548983154296875,-0.469263525390625,11.080365283203124
3.059,13642,18791,-13.2159931640625,-3.4524387939453125,7.843404638671874
3.067,13735,17946,-14.03959853515625,-3.825934252929687,-1.7190367919921874
3.074,13421,18509,-19.177555297851562,-4.122815258789062,-13.828908789062499
3.082,13533,18472,-8.336610180664062,3.399766357421875,-9.504980590820312
3.09,12950,19790,-1.1061211669921875,2.3367408203125,-3.854664672851562
3.097,13314,20254,6.49307490234375,-0.5698199951171875,18.646042529296874
3.105,13173,20685,-4.50109912109375,3.1220389648437497,32.537200561523434
3.113,13304,20468,-15.509638354492187,7.153874560546875,26.297911035156247
